192.168.91.152-13.107.4.52-51667-80-6,192.168.91.152,51667,13.107.4.52,80,6,04/10/2019 03:25:59 AM,63688,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,17648.536616003017,109.91081522421807,10614.666666666666,12648.833158306212,29223.0,205.0,1383.0,1383.0,0.0,1383.0,1383.0,63688.0,15922.0,13358.365843171088,29223.0,238.0,0,0,0,0,40,124,31.403090064062308,78.50772516015577,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-51667-80-6,192.168.91.152,51667,13.107.4.52,80,6,04/10/2019 03:25:59 AM,19027,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.67067850948652,9513.5,13055.312501047227,18745.0,282.0,282.0,282.0,0.0,282.0,282.0,0,0,0,0,0,0,0,0,0,40,20,105.11378567299101,52.55689283649551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.7-51670-80-6,192.168.91.152,51670,98.137.246.7,80,6,04/10/2019 03:26:04 AM,3366,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.3541295306002,1122.0,1541.4395868797453,2898.0,132.0,336.0,336.0,0.0,336.0,336.0,2898.0,2898.0,0.0,2898.0,2898.0,0,0,0,0,40,64,594.1770647653001,594.1770647653001,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-23.62.157.70-53154-80-6,192.168.91.152,53154,23.62.157.70,80,6,04/10/2019 04:07:37 AM,29126,3,4,185.0,1044.0,185.0,0.0,61.66666666666667,106.80979980008077,1044.0,0.0,261.0,522.0,42195.97610382476,240.33509579070247,4854.333333333334,5801.471836238341,15371.0,110.0,26262.0,13131.0,17868.588360584057,25766.0,496.0,13755.0,4585.0,2630.232499228918,7599.0,2754.0,0,0,0,0,60,104,103.0007553388725,137.33434045182997,0.0,1044.0,153.625,365.54379745407095,133622.26785714287,0,1,0,0,0,0,0,0,1.0,175.57142857142858,61.666666666666664,261.0,0,0,0,0,0,0,3,185,4,1044,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-23.62.157.9-53148-80-6,23.62.157.9,80,192.168.91.152,53148,6,04/10/2019 04:07:38 AM,803537,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7334932927792996,401768.5,567893.7194268836,803330.0,207.0,0,0,0,0,0,803537.0,401768.5,567893.7194268836,803330.0,207.0,0,0,0,0,0,60,0.0,3.7334932927792996,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53164-80-6,192.168.91.152,53164,13.107.4.52,80,6,04/10/2019 04:07:59 AM,22342,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,50308.83537731627,313.3112523498344,3723.6666666666665,4384.934693546378,10214.0,167.0,602.0,602.0,0.0,602.0,602.0,22342.0,5585.5,4880.849823545076,11030.0,167.0,0,0,0,0,40,124,89.51750067138126,223.79375167845313,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53164-80-6,192.168.91.152,53164,13.107.4.52,80,6,04/10/2019 04:07:59 AM,8468,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.18327822390177,8468.0,0.0,8468.0,8468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,118.09163911195088,118.09163911195088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53165-80-6,192.168.91.152,53165,13.107.4.52,80,6,04/10/2019 04:07:59 AM,18523,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,60681.31512174053,377.9085461318361,3087.166666666667,3391.3837539663164,8554.0,233.0,1226.0,1226.0,0.0,1226.0,1226.0,18523.0,4630.75,4260.184375900492,10013.0,691.0,0,0,0,0,40,124,107.97387032338173,269.93467580845436,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53165-80-6,192.168.91.152,53165,13.107.4.52,80,6,04/10/2019 04:07:59 AM,9564,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.67628607277294,4782.0,6143.3437149487245,9126.0,438.0,438.0,438.0,0.0,438.0,438.0,0,0,0,0,0,0,0,0,0,40,20,209.11752404851526,104.55876202425763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.7-53178-80-6,192.168.91.152,53178,98.137.246.7,80,6,04/10/2019 04:08:20 AM,3632,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.3215859030838,1210.6666666666667,946.9669124807547,2140.0,247.0,1245.0,1245.0,0.0,1245.0,1245.0,2140.0,2140.0,0.0,2140.0,2140.0,0,0,0,0,40,64,550.6607929515419,550.6607929515419,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-209.206.61.20-53140-443-6,192.168.91.152,53140,209.206.61.20,443,6,04/10/2019 04:08:27 AM,268164,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.458122641368714,268164.0,0.0,268164.0,268164.0,0,0,0,0,0,268164.0,268164.0,0.0,268164.0,268164.0,0,0,0,0,0,40,0.0,7.458122641368714,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53181-80-6,192.168.91.152,53181,13.107.4.52,80,6,04/10/2019 04:08:29 AM,14840,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,75741.23989218328,471.6981132075471,2473.333333333333,2596.391778346763,6814.0,136.0,463.0,463.0,0.0,463.0,463.0,14840.0,3710.0,2807.325298809052,7413.0,627.0,0,0,0,0,40,124,134.77088948787062,336.92722371967653,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53181-80-6,192.168.91.152,53181,13.107.4.52,80,6,04/10/2019 04:08:29 AM,10168,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.6955153422502,10168.0,0.0,10168.0,10168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,98.3477576711251,98.3477576711251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53183-80-6,192.168.91.152,53183,13.107.4.52,80,6,04/10/2019 04:08:29 AM,63508,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,17698.557662026833,110.22233419411728,10584.666666666666,17896.26701484605,46161.0,1.0,624.0,624.0,0.0,624.0,624.0,63508.0,15877.0,21105.760414319753,46929.0,1.0,0,0,0,0,40,124,31.49209548403351,78.73023871008378,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53183-80-6,192.168.91.152,53183,13.107.4.52,80,6,04/10/2019 04:08:29 AM,112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8928.57142857143,8928.57142857143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.50-53186-80-6,192.168.91.152,53186,13.107.4.50,80,6,04/10/2019 04:08:33 AM,41204,3,4,287.0,1148.0,287.0,0.0,95.66666666666666,165.6995272574226,1148.0,0.0,287.0,574.0,34826.715852829824,169.8864187942918,6867.333333333334,10485.42284634562,27571.0,219.0,37899.0,18949.5,25152.49531358668,36735.0,1164.0,39753.0,13251.0,13794.5800588492,28954.0,3086.0,0,0,0,0,60,104,72.80846519755364,97.07795359673818,0.0,1148.0,179.375,404.063268560754,163267.125,0,1,0,0,0,0,0,0,1.0,205.0,95.66666666666667,287.0,0,0,0,0,0,0,3,287,4,1148,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-209.206.61.20-53145-443-6,192.168.91.152,53145,209.206.61.20,443,6,04/10/2019 04:07:37 AM,65440564,19,34,0.0,20845.0,0.0,0.0,0.0,0.0,1460.0,0.0,613.0882352941177,411.67782104729184,318.53331826418855,0.8098952203407049,1258472.3846153845,7994972.19852986,5.7491529E7,58.0,7496027.0,416445.9444444443,1419681.6341496082,6074462.0,2445.0,6.5440564E7,1983047.393939394,1.0026872106974766E7,5.7532471E7,169.0,0,1,0,0,644,680,0.29033979597119614,0.5195554243695089,0.0,1460.0,395.6296296296297,438.4739529406592,192259.40740740742,0,0,0,1,1,0,0,0,1.0,403.0943396226415,0.0,613.0882352941177,0,0,0,0,0,0,19,0,34,20845,-1,34,0,0,958152.0,538733.3428775315,1339094.0,577210.0,3.17620455E7,3.638698451855477E7,5.7491529E7,6032562.0,No Label
192.168.91.152-209.206.61.20-53145-443-6,192.168.91.152,53145,209.206.61.20,443,6,04/10/2019 04:08:43 AM,382,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,81151.83246073299,10471.204188481675,127.33333333333333,90.73220670375726,232.0,71.0,311.0,155.5,108.18733752154178,232.0,79.0,0,0,0,0,0,0,0,0,0,60,20,7853.4031413612565,2617.801047120419,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,256,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53202-80-6,192.168.91.152,53202,13.107.4.52,80,6,04/10/2019 04:08:59 AM,13094,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,85840.84313425997,534.5959981670994,2182.3333333333335,2088.1729494145516,5445.0,229.0,1013.0,1013.0,0.0,1013.0,1013.0,13094.0,3273.5,2186.5160263152275,5445.0,235.0,0,0,0,0,40,124,152.7417137620284,381.85428440507104,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53202-80-6,192.168.91.152,53202,13.107.4.52,80,6,04/10/2019 04:08:59 AM,20236,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.83376161296698,20236.0,0.0,20236.0,20236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,49.41688080648349,49.41688080648349,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53203-80-6,192.168.91.152,53203,13.107.4.52,80,6,04/10/2019 04:08:59 AM,40772,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,27567.938781516725,171.68645148631413,6795.333333333333,7406.193642260961,18387.0,241.0,1136.0,1136.0,0.0,1136.0,1136.0,40772.0,10193.0,7893.3348676800315,19764.0,1321.0,0,0,0,0,40,124,49.05327185323261,122.63317963308153,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53203-80-6,192.168.91.152,53203,13.107.4.52,80,6,04/10/2019 04:08:59 AM,9482,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.92596498628978,9482.0,0.0,9482.0,9482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,105.46298249314489,105.46298249314489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.8-53215-80-6,192.168.91.152,53215,98.137.246.8,80,6,04/10/2019 04:09:28 AM,3073,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.6596160104132,1024.3333333333333,1303.5479789149817,2519.0,123.0,431.0,431.0,0.0,431.0,431.0,2519.0,2519.0,0.0,2519.0,2519.0,0,0,0,0,40,64,650.8298080052066,650.8298080052066,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53216-80-6,192.168.91.152,53216,13.107.4.52,80,6,04/10/2019 04:09:29 AM,19337,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,58126.90696592026,362.0003102859802,3222.8333333333335,3175.773317897023,8469.0,233.0,975.0,975.0,0.0,975.0,975.0,19337.0,4834.25,3246.3330466851367,8469.0,858.0,0,0,0,0,40,124,103.42866008170864,258.5716502042716,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53216-80-6,192.168.91.152,53216,13.107.4.52,80,6,04/10/2019 04:09:29 AM,18983,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.03613759679715,9491.5,13250.473972654714,18861.0,122.0,122.0,122.0,0.0,122.0,122.0,0,0,0,0,0,0,0,0,0,40,20,105.35742506453143,52.67871253226571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53217-80-6,192.168.91.152,53217,13.107.4.52,80,6,04/10/2019 04:09:29 AM,19661,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,57169.01480087482,356.0347896851635,3276.833333333333,4336.837945631202,11215.0,127.0,501.0,501.0,0.0,501.0,501.0,19661.0,4915.25,5034.587065159035,11843.0,143.0,0,0,0,0,40,124,101.72422562433243,254.31056406083107,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53217-80-6,192.168.91.152,53217,13.107.4.52,80,6,04/10/2019 04:09:29 AM,10191,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.3773918163085,5095.5,7173.5982951375245,10168.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,196.25159454420566,98.12579727210283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-209.206.61.20-53187-443-6,192.168.91.152,53187,209.206.61.20,443,6,04/10/2019 04:08:33 AM,63771383,9,10,1587.0,6221.0,629.0,0.0,176.33333333333334,266.581601015524,1460.0,0.0,622.1,689.8638271427195,122.43736348010518,0.29793928100947725,3542854.611111111,1.4085125593825115E7,5.9962661E7,107.0,6.3392535E7,7924066.875,2.103503528766973E7,5.9962661E7,25391.0,3768662.0,418740.22222222225,513644.0035138096,1381999.0,6864.0,0,0,0,0,180,236,0.1411291331097524,0.15681014789972486,0.0,1460.0,390.4000000000001,559.7657780856109,313337.72631578945,0,1,0,0,0,0,0,0,1.0,410.94736842105266,176.33333333333334,622.1,0,0,0,0,0,0,9,1587,10,6221,-1,31,4,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-194.99.105.211-58838-53-17,194.99.105.211,53,192.168.91.152,58838,17,04/10/2019 04:07:36 AM,106659977,145,146,32614.0,18779.0,1252.0,24.0,224.92413793103444,378.7490939255502,1000.0,30.0,128.62328767123282,182.6773730552256,481.8395938712794,2.728296106795523,367793.024137931,1883512.0139286949,1.4997297E7,29.0,9.1675416E7,636634.8333333333,2352999.8925566208,1.4997297E7,459.0,1.06299952E8,733103.1172413789,2662080.4702318986,1.5385815E7,207.0,0,0,0,0,1160,1168,1.359460259399831,1.3688358473956919,24.0,1252.0,176.11643835616442,300.0053953758583,90003.23725462506,0,0,0,0,0,0,0,0,1.0,176.72164948453607,224.9241379310345,128.62328767123287,0,0,0,0,0,0,145,32614,146,18779,-1,-1,145,0,6502170.0,8012734.177360892,1.6505545E7,25784.0,1.4174942E7,1122342.663418352,1.4997297E7,1.2850777E7,No Label
192.168.91.114-239.255.255.250-56857-1900-17,192.168.91.114,56857,239.255.255.250,1900,17,04/10/2019 04:07:38 AM,118485882,14,1,1918.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,17.34383848364314,0.12659736119447548,8463277.285714285,1.3665567692858808E7,4.8021717E7,2949283.0,1.15492863E8,8884066.384615384,1.4128856623998733E7,4.8021717E7,2949283.0,0,0,0,0,0,0,0,0,0,112,8,0.11815753711484377,0.008439824079631697,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,146.13333333333333,137.0,137.0,0,0,0,0,0,0,14,1918,1,137,-1,-1,14,0,9998129.666666666,6272598.7140988335,1.5023328E7,2968227.0,2.8495569333333336E7,2.116015802840509E7,4.8021717E7,6012454.0,No Label
192.168.91.152-13.107.4.50-53221-80-6,192.168.91.152,53221,13.107.4.50,80,6,04/10/2019 04:09:40 AM,17110,3,4,287.0,1148.0,287.0,0.0,95.66666666666666,165.6995272574226,1148.0,0.0,287.0,574.0,83869.08240794856,409.1174751607247,2851.666666666667,2297.2226419454137,6799.0,231.0,13725.0,6862.5,8228.601612667853,12681.0,1044.0,13639.0,4546.333333333333,1968.9175537165931,6799.0,3154.0,0,0,0,0,60,104,175.33606078316774,233.78141437755698,0.0,1148.0,179.375,404.063268560754,163267.125,0,1,0,0,0,0,0,0,1.0,205.0,95.66666666666667,287.0,0,0,0,0,0,0,3,287,4,1148,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/10/2019 04:07:41 AM,116437643,101,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760053653782738,1152847.9504950496,1899300.425941206,7982904.0,0.0,1.16437616E8,1164376.16,1905314.0060217052,7982904.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8674170774824084,0.008588287895865429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,101,0,1,0,-1,-1,0,0,1.57620812E7,1.9258792549803045E7,4.1064662E7,948948.0,6631289.2,1439617.5776570665,7982904.0,5026560.0,No Label
192.168.91.152-209.206.61.20-53187-443-6,192.168.91.152,53187,209.206.61.20,443,6,04/10/2019 04:09:38 AM,15797726,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.18990074900653423,7898863.0,1.0641440868907275E7,1.5423498E7,374228.0,0,0,0,0,0,1.5797726E7,7898863.0,1.0641440868907275E7,1.5423498E7,374228.0,0,0,0,0,0,72,0.0,0.18990074900653423,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53230-80-6,192.168.91.152,53230,13.107.4.52,80,6,04/10/2019 04:09:59 AM,11581,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,97055.52197564978,604.4383041188154,1930.1666666666667,2500.0998713384765,6631.0,98.0,428.0,428.0,0.0,428.0,428.0,11581.0,2895.25,2757.7166128278423,6631.0,154.0,0,0,0,0,40,124,172.69665831966154,431.7416457991538,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53230-80-6,192.168.91.152,53230,13.107.4.52,80,6,04/10/2019 04:09:59 AM,8500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.2941176470588,8500.0,0.0,8500.0,8500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,117.6470588235294,117.6470588235294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53231-80-6,192.168.91.152,53231,13.107.4.52,80,6,04/10/2019 04:09:59 AM,26530,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,42367.131549189595,263.8522427440633,4421.666666666666,5787.106588500566,14371.0,122.0,548.0,548.0,0.0,548.0,548.0,26530.0,6632.5,6536.830450098376,15041.0,249.0,0,0,0,0,40,124,75.38635506973237,188.46588767433093,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53231-80-6,192.168.91.152,53231,13.107.4.52,80,6,04/10/2019 04:09:59 AM,21547,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.2305193298371,10773.5,13985.865025088724,20663.0,884.0,884.0,884.0,0.0,884.0,884.0,0,0,0,0,0,0,0,0,0,40,20,92.8203462198914,46.4101731099457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.188-239.255.255.250-61600-1900-17,192.168.91.188,61600,239.255.255.250,1900,17,04/10/2019 04:07:36 AM,102586828,10,1,1370.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,14.6899950937171,0.10722624155997883,1.02586828E7,1.5825226931101562E7,5.1018387E7,2970848.0,5.1568441E7,5729826.777777778,7141357.963354165,2.4588376E7,2970848.0,0,0,0,0,0,0,0,0,0,80,8,0.09747840141816258,0.009747840141816257,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,149.45454545454547,137.0,137.0,0,0,0,0,0,0,10,1370,1,137,-1,-1,10,0,7500514.0,6340733.987130512,1.198409E7,3016938.0,2.7202247666666664E7,2.2622742672403015E7,5.1018387E7,5999980.0,No Label
192.168.91.169-192.168.91.255-138-138-17,192.168.91.169,138,192.168.91.255,138,17,04/10/2019 04:07:36 AM,112947095,5,1,936.0,201.0,201.0,178.0,187.2,12.597618822618822,201.0,201.0,201.0,0.0,10.066659970316191,0.05312221620219626,2.2589419E7,1.4258098270008398E7,4.3315151E7,7270026.0,8.703919E7,2.17597975E7,1.6323888716067025E7,4.3315151E7,7270026.0,0,0,0,0,0,0,0,0,0,40,8,0.04426851350183021,0.008853702700366043,178.0,201.0,191.14285714285714,12.294017127971523,151.1428571428572,0,0,0,0,0,0,0,0,0.0,223.0,187.2,201.0,0,0,0,0,0,0,5,936,1,201,-1,-1,5,0,0,0,0,0,2.2589419E7,1.4258098270008398E7,4.3315151E7,7270026.0,No Label
192.168.91.69-239.255.255.250-61234-1900-17,192.168.91.69,61234,239.255.255.250,1900,17,04/10/2019 04:07:55 AM,15086418,5,1,685.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,54.48609471115012,0.397708720519344,3017283.6,129925.09425549787,3212926.0,2870200.0,1.2079459E7,3019864.75,149876.4755420832,3212926.0,2870200.0,0,0,0,0,0,0,0,0,0,40,8,0.33142393376611995,0.066284786753224,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,159.83333333333334,137.0,137.0,0,0,0,0,0,0,5,685,1,137,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.91.69-239.255.255.250-58685-3702-17,192.168.91.69,58685,239.255.255.250,3702,17,04/10/2019 04:07:55 AM,1435523,7,1,7574.0,1082.0,1082.0,1082.0,1082.0,0.0,1082.0,1082.0,1082.0,0.0,6029.858107463273,5.572881799873635,205074.7142857143,341449.632254263,943169.0,2947.0,1305211.0,217535.1666666667,372291.839156013,943169.0,2947.0,0,0,0,0,0,0,0,0,0,56,8,4.87627157488943,0.6966102249842043,1082.0,1082.0,1082.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1217.25,1082.0,1082.0,0,0,0,0,0,0,7,7574,1,1082,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
